user_id,item_id,rating
10460,1676,5
10460,1677,3
10460,1678,5
10460,1679,4
10460,1680,5
4873,262,5
4873,1681,5
4873,1682,4
4873,1683,4
4873,1684,5
4873,1685,5
4873,1686,5
4873,1687,5
4873,1688,5
4873,1689,5
4873,481,5
4873,1690,5
4873,1691,5
4873,1692,5
4873,1693,5
4873,1623,5
4873,1694,5
4873,1695,5
4873,1696,5
4873,1697,4
8324,60,1
8324,1698,1
8324,1699,5
8324,1700,5
8324,1701,5
8324,1578,5
8324,1702,1
8324,1703,5
8324,1704,1
8324,1705,5
8324,1706,1
8324,1707,5
8324,500,5
8324,1708,3
8324,1709,5
7035,677,4
7035,1710,5
7035,1711,5
7035,1712,5
7035,1713,5
7035,1714,4
7035,1715,5
7035,1716,4
7035,1717,4
7035,1718,5
7035,22,5
7035,13,5
7035,1719,3
7035,1720,5
7035,1721,4
7035,1557,4
7035,1722,4
7035,1723,4
7035,1724,5
7035,1725,4
7035,1726,5
7035,1727,5
7035,1728,4
7035,1729,5
7035,1730,5
7035,1731,4
7035,598,4
7035,1732,5
7035,1733,4
7035,1734,5
7035,1735,5
7035,21,5
7035,821,5
7035,1736,5
7035,1737,5
7035,1738,5
7035,1739,5
7035,1740,5
7035,1741,5
7035,93,4
7035,1742,4
7035,1743,5
7035,1744,5
7035,1745,5
7035,1367,5
7035,1746,4
7035,1747,4
7035,1748,4
7035,375,5
7035,1749,5
7035,1750,5
7035,1751,3
7035,445,5
7035,1752,4
7035,1753,5
7035,1754,5
7035,271,4
7035,1755,5
7035,1756,5
7035,1757,5
7035,1758,5
7035,1759,5
7035,1760,5
7035,1761,5
7035,1762,4
7035,1763,5
7035,1764,5
7035,1765,2
7035,1766,4
7035,417,5
7035,1767,5
7035,1768,5
7035,1769,4
7035,1770,3
7035,1771,5
7035,1772,3
7035,1773,4
7035,1774,5
7035,1231,4
7035,1775,5
7035,1776,4
7035,1777,5
7035,1778,5
7035,1162,3
7035,1779,5
7035,1780,4
7035,1781,4
7035,631,2
7035,1782,5
7035,1783,5
7035,1784,5
7035,1785,5
7035,1786,5
7035,1787,5
7035,1788,4
7035,188,5
7035,1789,4
7035,1644,5
7035,1790,4
7035,1791,5
7035,1792,5
7035,1793,4
7035,1794,5
7035,549,5
7035,1795,4
7035,1796,5
7035,1797,5
962,1798,5
962,1709,4
962,1799,5
962,1800,5
962,323,5
962,1801,5
962,1802,5
962,1803,5
962,1804,5
2850,1554,5
2850,1011,5
2850,1805,5
2850,1806,5
2850,641,5
2850,1807,2
9644,1808,5
9644,1001,4
9644,915,5
9644,389,2
9644,1809,5
9644,1810,5
9644,1811,5
9644,1812,5
9644,1813,5
9644,1814,5
9644,1815,5
9644,1816,5
9644,1817,5
9644,1818,5
9644,240,4
9644,1819,1
9644,1820,5
9644,1821,1
9644,1822,4
9644,1823,5
9644,1824,5
9644,1825,5
9644,1826,3
9644,1827,5
2748,1709,5
2748,1828,5
2748,1829,5
2748,928,5
2748,1830,4
2748,1831,5
2748,1832,5
2748,1833,5
2748,1834,5
2748,417,5
2748,1835,1
2748,1836,5
2748,1837,5
2748,1838,5
2748,1839,5
2748,1840,5
2748,1841,5
2748,1842,5
2748,1843,5
2748,1844,1
2748,1845,5
2748,1846,5
2748,1847,5
2748,1848,5
2748,1849,1
2748,1850,5
2748,1851,5
2748,1852,5
2748,1853,4
9170,1854,3
9170,1855,5
9170,1856,2
9170,1258,5
9170,118,4
9170,1857,3
9170,1858,4
9170,1859,4
9170,1860,5
9170,115,4
9170,1861,5
9170,529,4
9170,220,3
9170,1862,5
9170,1863,4
9170,1864,4
9170,1865,2
9170,1866,5
9170,1867,3
9170,1358,5
9170,1868,2
9170,1869,5
9170,1870,4
9170,1871,2
9170,1872,5
9170,1873,5
9170,1874,5
9170,1875,5
9170,1876,4
9170,1877,4
9170,1878,5
9170,1211,5
9170,1709,2
9170,1002,1
9170,1879,5
9170,1880,4
9170,1881,5
9170,1882,3
9170,1883,5
9170,1884,3
9170,1885,5
9170,139,4
9170,1886,5
9170,1887,5
9170,195,3
9170,1888,4
9170,136,4
9170,445,1
9170,1889,5
9170,1751,3
9170,1890,5
9170,1891,2
9170,1892,5
9170,1893,2
9170,1894,5
9170,1895,5
3868,1896,5
3868,1709,5
3868,1897,5
3868,1898,4
3868,1899,5
3868,1900,4
6074,1901,5
6074,1902,3
6074,1903,5
6074,1904,5
6074,1709,5
6074,1905,5
6074,1906,5
6074,1907,5
6074,1767,5
6074,1908,5
6074,220,5
6074,1909,5
1710,1910,5
1710,1911,5
1710,1912,5
1710,1913,5
1710,1914,5
1710,1915,5
1710,1916,4
1710,1670,5
1710,1917,5
1710,1918,5
1710,1919,4
1710,188,5
1710,879,5
1710,770,5
1710,1920,5
1710,788,5
1710,348,3
1710,1252,4
1710,1921,5
1710,1922,5
1710,1012,5
1710,1923,5
1710,1924,3
1710,1869,5
1710,1925,5
1710,1926,5
1710,1927,5
1710,1928,5
1710,1929,5
1710,1930,5
1710,1621,5
1710,1931,5
1710,446,5
1710,1932,5
1710,1933,5
1710,1934,5
2909,1935,5
2909,1936,5
2909,1937,5
2909,1938,5
2909,1939,5
2909,1940,3
2909,1941,5
2909,1942,5
9878,1943,5
9878,1944,5
9878,1945,5
9878,139,5
9878,1762,5
9878,1946,5
9878,1947,5
9878,1948,5
9878,1949,5
9878,1950,5
9878,1951,5
9878,1018,5
9878,1952,5
9878,1953,5
9878,919,5
9878,1954,5
9878,1955,5
9878,1956,5
9878,1957,5
9878,1393,5
9878,1958,5
9878,1942,5
10633,1959,5
10633,1960,5
10633,1881,5
10633,1961,4
10633,1962,5
10633,1963,5
10633,1964,5
10633,1965,5
10633,1869,5
10633,49,4
4007,1966,5
4007,1967,5
4007,1968,5
4007,1969,5
4007,1970,5
4007,1942,5
4007,1971,5
6087,1972,5
6087,1966,5
6087,1973,5
6087,1974,4
6087,1975,5
6087,1976,1
6087,1977,5
5909,1978,5
5909,1979,5
5909,1980,5
5909,505,5
5909,446,5
5909,22,4
5909,1981,5
1438,1982,4
1438,1983,4
1438,1984,4
1438,1985,5
1438,1986,5
1438,1987,5
1438,1988,4
3548,1989,5
3548,1990,5
3548,1991,5
3548,1992,4
3548,1390,5
3548,1993,5
3548,1994,1
3548,1995,1
3548,1996,3
5008,1997,5
5008,1086,5
5008,1998,4
5008,1999,5
5008,2000,5
5008,2001,5
5008,2002,5
5008,2003,5
9885,2004,5
9885,1020,2
9885,1128,4
9885,2005,5
9885,2006,4
9885,2007,5
9885,2008,5
9885,1983,4
9885,2009,2
9885,1947,5
2908,2010,4
2908,509,5
2908,2011,4
2908,2012,4
2908,2013,5
2908,2014,4
2908,2015,4
2908,2016,4
2908,2017,4
2908,1258,4
2908,2018,4
2908,1841,5
2908,2019,4
2908,2020,4
1945,2021,5
1945,536,5
1945,1016,5
1945,2022,5
1945,2023,5
1945,1647,5
1945,2024,1
1945,2011,5
1945,1921,3
1945,2025,5
1945,2026,5
1353,2027,5
1353,2028,5
1353,2029,5
1353,888,5
1353,2030,4
1353,2031,5
1353,980,4
1353,2032,4
9756,2033,4
9756,2034,5
9756,2035,3
9756,2036,4
9756,2037,4
9756,2038,4
9756,2039,3
9756,2040,5
8733,2041,5
8733,2042,5
8733,2043,5
8733,2044,5
8733,686,5
8733,112,5
8733,2045,5
8733,2046,5
8733,1670,5
8733,571,5
8733,984,5
8733,2047,5
8733,2048,5
8733,2049,3
6152,2050,5
6152,2051,5
6152,2052,5
6152,2053,5
6152,2054,5
6152,2055,5
6152,2056,5
6152,2057,5
2227,2058,5
2227,2059,5
2227,2053,5
2227,2060,5
2227,712,5
2227,2061,5
2227,2062,5
2227,708,5
2227,739,5
2227,883,5
2227,2063,5
6850,2064,5
6850,2065,5
6850,2066,5
6850,2067,5
6850,2068,5
6850,2069,5
6850,2070,5
6850,2071,5
6850,2072,5
6850,2073,2
6850,2074,5
6850,2075,5
6850,2076,5
6850,2077,5
6850,2078,5
6850,2079,5
6850,2080,5
6850,2081,5
3460,2082,5
3460,2083,5
3460,2084,5
3460,2085,5
3460,2086,5
3460,1644,5
3460,1818,5
3460,2087,5
410,2088,5
410,2089,5
410,2090,5
410,2091,5
410,2092,5
410,2093,5
410,2094,5
410,2095,5
410,22,5
410,2096,5
410,2097,5
410,21,5
410,1117,5
410,2098,5
410,2053,5
410,1962,5
410,2099,5
410,2100,5
410,1955,5
410,2101,5
410,2102,5
410,2103,5
410,2104,5
410,852,5
410,2105,5
410,2106,5
410,2107,5
410,288,5
410,1745,5
410,2108,5
9672,2109,5
9672,2110,3
9672,2111,1
9672,2112,4
9672,2113,1
9672,2114,1
9672,2115,1
9672,2116,5
9672,2117,3
9672,2118,2
9672,2119,1
9672,2120,3
9672,2121,4
9672,2122,1
9672,2123,1
9672,853,3
9672,2124,3
9672,2125,4
9672,2126,3
9672,2127,5
9672,2128,1
9672,2129,5
9672,1890,5
9672,2130,1
9672,2131,4
9672,2053,1
9672,2132,5
9672,2133,5
9672,2134,4
9672,2135,5
9672,2136,3
9672,2137,5
9672,2138,5
9672,220,5
9672,2139,3
9672,2140,4
9672,2141,3
9672,770,5
9672,2142,4
9672,2143,5
9672,2144,3
9672,2145,1
9672,2024,1
9672,2146,4
9672,2147,1
9672,2148,5
9672,2149,5
10261,677,5
10261,220,5
10261,237,5
10261,2150,5
10261,2151,5
10261,189,5
10261,2152,4
10261,2153,5
10261,2154,5
10261,1367,5
4957,1743,5
4957,220,5
4957,237,5
4957,2155,5
4957,2156,5
4957,2079,5
4957,2157,5
4957,1746,5
4957,189,5
4957,2158,5
1312,2159,5
1312,1554,5
1312,2160,5
1312,2161,5
1312,852,5
1312,21,5
6742,1278,5
6742,2162,3
6742,2163,3
6742,2024,5
6742,2164,1
6742,1513,3
6742,920,5
6742,2165,5
6742,2166,3
6742,2167,4
6742,2154,3
6742,2168,5
6742,2169,5
6742,2170,5
6742,2171,5
6742,2172,5
6742,1018,5
6742,1494,1
6742,2173,5
6502,545,1
6502,2174,5
6502,2175,5
6502,2176,5
6502,2177,2
6502,2178,5
6502,2105,5
6502,2179,5
6502,129,5
3919,2180,5
3919,2181,5
3919,2182,5
3919,22,5
3919,2183,5
3919,2184,5
3919,914,5
3919,2185,5
3919,2186,5
3919,2187,5
3919,638,5
3919,597,5
3919,2188,5
3919,2189,5
3919,2190,5
3919,2191,5
3919,2192,3
3919,2193,3
3919,2194,5
3919,2195,5
3919,2196,5
3919,2197,5
3919,2198,5
3919,2199,5
3919,963,5
3919,2200,5
3919,1630,5
3919,2201,5
294,2202,5
294,2203,5
294,2189,5
294,2195,5
294,2204,5
294,2205,5
294,265,5
294,1535,5
294,1954,5
294,2206,5
294,2207,5
1832,1856,3
1832,2208,5
1832,2209,3
1832,2210,5
1832,1054,5
1832,2211,1
10162,2212,5
10162,2213,5
10162,2214,5
10162,1482,5
10162,577,5
10162,2215,5
10162,1640,5
10162,1026,5
10162,2216,5
10162,2217,5
10162,2218,5
10162,2219,3
2126,2220,5
2126,2221,4
2126,2053,3
2126,2222,4
2126,2223,5
2126,358,3
2126,1382,3
2126,2,5
2126,653,5
9296,793,5
9296,2053,3
9296,2224,5
9296,2225,5
9296,2226,5
9296,2227,5
9296,2228,5
9296,2229,2
9296,2230,5
9296,2231,5
9296,2232,5
9296,2233,4
9296,563,5
9296,2234,5
5106,269,5
5106,2235,5
5106,2236,5
5106,2237,4
5106,2238,5
5106,1676,5
5106,2239,4
5106,2240,5
5106,265,5
5106,2241,3
5106,2242,5
5106,129,5
5106,2243,5
5106,2244,5
5106,2245,2
5106,2246,3
5106,1284,4
5106,1700,5
5106,1417,5
5106,2247,3
10264,2248,5
10264,2249,5
10264,2250,4
10264,1184,5
10264,2251,5
10264,2252,5
10264,2208,5
10264,2253,5
10264,2254,5
10264,2255,5
10264,1786,5
10264,2256,5
6053,2257,5
6053,1571,5
6053,2178,5
6053,2258,5
6053,2259,5
6053,2260,4
6053,2261,5
6053,2262,2
6053,2263,5
6053,2053,4
6053,2057,5
6053,21,5
6053,2264,5
6053,2265,5
6053,2266,5
6053,22,5
9582,2267,4
9582,2053,5
9582,2268,5
9582,2269,5
9582,2270,5
9582,2271,2
9582,2272,1
9582,1642,4
9582,1275,5
6199,2273,4
6199,656,5
6199,2274,1
6199,2275,5
6199,2276,5
6199,2223,2
6199,240,5
6199,2154,3
6199,2277,5
6199,2278,5
6199,2279,2
6589,2280,3
6589,2281,3
6589,2282,5
6589,1001,3
6589,2283,4
6589,2284,5
6589,2285,5
6589,2286,4
6589,2287,3
6589,2288,1
6589,1694,5
6589,1789,5
6589,1015,5
6589,2289,2
6589,2290,1
6589,2053,1
6589,2291,5
6589,2292,4
367,142,5
367,2293,4
367,2294,5
367,446,5
367,2295,5
367,2296,5
367,2297,5
367,2298,5
367,1021,5
367,2299,5
367,2300,5
10245,239,4
10245,220,5
10245,2301,5
10245,2302,5
10245,842,5
10245,2303,5
10245,2304,5
10245,1022,5
10245,2208,5
10245,888,5
10245,2305,5
10245,1160,5
10245,2160,5
10245,237,5
10245,2240,5
724,2306,5
724,417,5
724,2307,5
724,2308,5
724,2309,5
724,2310,3
724,2053,5
724,2170,2
724,2311,5
724,2312,5
724,2313,5
724,905,5
724,2314,5
724,2315,4
724,2316,5
724,2317,5
11298,2318,3
11298,1266,5
11298,2319,5
11298,2320,5
11298,2321,5
11298,2322,5
11298,2323,4
11298,2324,5
11298,2325,4
11298,481,5
11298,398,5
5433,2326,4
5433,2327,5
5433,2053,2
5433,1477,5
5433,2328,5
5433,2329,4
5433,58,4
5433,2330,3
5433,2331,5
5433,2332,5
5433,1238,5
6020,2053,5
6020,597,5
6020,2333,5
6020,2334,5
6020,2335,5
6020,2336,5
9730,2053,5
9730,2075,5
9730,2337,5
9730,2338,5
9730,2339,5
9730,2340,5
1976,2341,4
1976,2342,5
1976,1767,5
1976,2343,5
1976,2344,5
1976,2345,5
1976,2346,5
1976,2347,4
1976,509,5
1976,2348,5
1976,892,5
10404,2349,5
10404,2350,3
10404,2351,5
10404,2352,5
10404,2353,5
10404,2053,5
10404,2354,3
10404,544,1
10404,2355,4
10404,2356,5
4805,2357,5
4805,2358,5
4805,2359,4
4805,2360,4
4805,129,5
4805,2361,5
4805,2362,5
4805,2363,2
4805,2364,5
4805,2365,3
4805,2366,5
4805,2367,4
4805,2368,1
4805,2369,2
4805,2053,2
4805,2370,5
4805,2371,5
4805,2372,4
4805,2373,2
4805,2374,4
4805,2375,5
3671,2234,5
3671,2376,5
3671,2053,5
3671,2377,5
3671,2378,5
3671,2379,5
8329,2380,5
8329,1767,5
8329,2381,4
8329,2382,5
8329,952,5
8329,603,5
8329,2383,5
8329,1026,5
8329,2384,3
8329,2385,5
8329,2386,5
9931,2387,5
9931,2388,5
9931,2389,5
9931,2390,5
9931,2391,5
9931,2392,5
9931,2053,5
9931,2393,5
9931,2394,5
9931,2395,1
7514,516,5
7514,2396,5
7514,2397,5
7514,2398,3
7514,2399,3
7514,2400,5
7514,2401,5
7514,1335,5
7514,2402,4
7514,2403,5
7514,2404,5
7514,2405,5
7514,2406,3
7514,2407,4
7514,2408,5
7514,2409,1
7514,2410,5
7514,2053,5
2463,1853,5
2463,2411,5
2463,789,5
2463,2412,5
2463,2413,4
2463,2414,5
2463,2415,5
2463,2416,5
2463,2417,1
2463,2418,5
2732,2110,4
2732,2419,5
2732,2420,5
2732,2053,5
2732,2421,5
2732,2422,1
4764,2423,5
4764,2424,5
4764,2425,5
4764,2426,5
4764,2427,3
4764,2428,5
4764,2429,5
4764,2430,5
4764,2431,5
4764,2432,4
4764,2433,5
4764,2434,5
4764,2435,5
4764,2436,5
4764,2437,5
4764,2438,5
4764,2439,5
4764,2440,5
4764,2441,5
4764,755,5
4764,2442,5
4764,2443,5
4764,2444,5
4764,2445,5
4764,2446,5
4764,2447,5
4764,2448,5
4764,2449,5
4764,342,5
4764,2450,5
4764,2451,5
4764,2452,5
4764,2453,5
4764,2454,5
4764,2455,5
4764,1993,5
4764,2456,5
4764,2457,5
4764,2458,5
4764,2459,5
4764,2460,5
4764,2461,5
4764,2462,5
4764,2463,5
4764,2464,5
4764,2465,5
4764,2466,5
4764,2467,5
4764,2468,5
4764,150,5
4764,1979,5
4764,2469,5
4764,2470,5
4764,2471,5
4764,2472,5
4764,2473,5
4764,2474,5
4764,2475,5
4764,2476,5
4764,2477,5
4764,1243,5
4764,2478,5
4764,2479,5
4764,2480,5
4764,2481,5
4764,2482,5
4764,2483,5
4764,1144,5
4764,2484,5
4764,2485,5
4764,2486,5
4764,2487,5
4764,1824,5
4764,2488,5
4764,2489,5
4764,2490,5
756,2491,5
756,902,4
756,2492,5
756,2053,3
756,2493,5
756,2494,3
756,2495,1
756,2496,5
756,2497,5
1313,1086,5
1313,2053,5
1313,104,5
1313,251,2
1313,1646,4
1313,2498,4
1313,2499,5
1313,2500,4
1313,2501,5
1313,2502,5
1313,2043,3
10687,1056,4
10687,2503,4
10687,1087,4
10687,1745,4
10687,2504,4
10687,215,4
10687,2505,4
10687,2506,4
10687,1876,3
10687,2507,4
10687,2508,3
10687,2509,3
10687,2510,4
10687,2511,4
10687,1908,3
10687,982,4
6665,2512,5
6665,2513,5
6665,2514,5
6665,2515,4
6665,2516,1
6665,188,3
3712,2517,5
3712,2518,5
3712,2519,2
3712,2520,5
3712,2521,5
3712,2522,5
3712,2523,5
3712,228,5
3712,2524,5
3712,2525,2
3712,2526,5
3712,1506,3
232,2527,5
232,2528,5
232,2170,3
232,1695,5
232,2529,5
232,1580,5
7770,1532,5
7770,107,5
7770,2530,5
7770,2531,5
7770,2532,5
7770,2533,5
7770,2534,5
7770,2535,5
3931,2536,4
3931,2537,4
3931,2538,5
3931,2539,3
3931,2540,4
3931,2541,5
314,2542,5
314,2543,5
314,2544,5
314,2545,5
314,2546,5
314,2547,5
314,2548,5
314,2549,5
314,2550,5
314,809,5
314,2551,5
314,742,5
314,2552,5
314,2553,3
314,2554,5
314,2555,5
314,2556,5
314,2557,5
314,2558,5
314,2559,5
314,2560,5
314,2561,1
314,2562,5
314,2563,5
314,2338,5
314,2250,5
314,740,5
314,2564,5
314,2565,5
314,2566,5
314,2567,5
314,2568,5
314,2569,1
314,2570,4
314,1718,5
314,2571,5
314,2572,5
314,2573,5
314,1552,5
314,538,3
314,2574,5
314,2575,5
314,2576,3
314,2577,5
8318,2578,5
8318,1662,1
8318,2579,5
8318,2053,1
8318,2580,5
8318,2581,5
8318,2582,5
8318,2583,4
8318,2584,1
4806,93,5
4806,2585,5
4806,2586,5
4806,2587,5
4806,2588,5
4806,2589,5
4806,2590,5
4806,2591,5
4806,2592,5
4806,2550,5
4806,2593,5
4806,2594,3
4806,2595,5
4806,2596,5
4806,2597,5
4806,2598,5
4806,2599,5
4806,2600,5
4806,2601,5
4806,2602,5
4806,2603,5
4806,2604,5
4806,2605,5
4806,2606,5
4806,2607,5
712,2608,5
712,2609,5
712,2610,5
712,2611,2
712,1844,5
712,2612,5
3698,2613,5
3698,2614,5
3698,2615,5
3698,2616,5
3698,2338,5
3698,2617,5
3698,2618,5
6031,2619,5
6031,2620,4
6031,2621,4
6031,2622,3
6031,22,4
6031,2368,5
2236,2345,5
2236,2623,5
2236,2624,5
2236,2625,5
2236,2626,5
2236,1804,5
2236,1830,5
2236,2627,4
2236,2054,4
2236,2628,5
2236,2629,5
10335,2630,3
10335,2631,5
10335,2632,5
10335,2633,4
10335,2634,2
10335,2635,2
10335,2636,1
10335,1370,3
10335,2622,5
10335,2637,5
10335,2638,5
10335,2639,3
4940,2640,5
4940,2641,3
4940,2642,5
4940,2643,5
4940,2644,5
4940,2645,4
4940,2646,4
4940,2647,5
4940,2648,5
4940,1360,5
4940,2649,4
4940,2650,4
4940,1110,5
4940,2651,4
4940,2652,5
4940,2653,4
4940,2654,5
4940,2655,4
9143,2656,4
9143,2657,1
9143,2658,4
9143,2659,5
9143,1237,5
9143,2520,5
9143,2660,1
5218,2661,5
5218,2662,5
5218,2663,5
5218,2664,5
5218,2665,4
5218,2666,5
195,2667,4
195,2668,5
195,195,5
195,2669,4
195,852,5
195,2155,4
195,597,5
195,569,4
195,2670,5
195,1966,1
195,22,5
195,1914,3
195,2240,5
4425,841,4
4425,2051,4
4425,2657,5
4425,2671,5
4425,2672,5
4425,2673,5
1761,2674,5
1761,2675,5
1761,2676,5
1761,693,5
1761,2657,4
1761,2677,4
1761,2678,2
1761,2679,5
1761,499,5
10900,2680,5
10900,2681,4
10900,2682,5
10900,2683,5
10900,2684,5
10900,2685,5
10900,2686,5
10900,1941,5
1065,2687,5
1065,2688,1
1065,2689,5
1065,2690,4
1065,2691,1
1065,763,5
1065,1550,5
1065,2692,5
1065,2693,4
1065,2694,5
6866,2695,5
6866,2683,5
6866,1119,5
6866,897,5
6866,348,4
6866,2696,5
6866,1331,5
6866,2055,5
6866,2697,5
6866,2698,5
6866,2699,5
558,852,5
558,2700,5
558,2701,5
558,857,5
558,243,5
558,2702,5
558,2703,5
558,2704,5
558,2705,5
558,2706,5
558,2141,5
6376,2707,5
6376,2708,5
6376,2709,5
6376,2683,5
6376,2710,5
6376,2711,5
5751,2712,5
5751,2713,5
5751,2714,5
5751,2715,2
5751,2716,5
5751,2717,5
7965,2718,5
7965,2719,5
7965,2720,5
7965,2721,5
7965,2722,5
7965,2723,4
7965,2724,5
7965,2725,5
7965,2726,5
7965,2727,5
7965,2728,5
7965,2729,5
7965,2730,5
7965,2731,5
7965,677,5
7965,2732,5
10983,2733,1
10983,422,4
10983,2334,5
10983,2734,2
10983,164,4
10983,22,5
10983,2735,3
10983,2736,5
10983,597,5
10983,2737,5
10983,2738,5
10983,2739,5
10983,2740,4
10983,841,5
10094,2343,5
10094,2741,5
10094,579,5
10094,2742,5
10094,2743,5
10094,2744,4
10094,2745,4
10094,2746,5
10094,2747,5
10094,2748,5
10094,2749,5
10094,2258,5
10094,2750,5
10094,2385,5
10094,2751,5
10094,2752,5
10094,2753,5
10094,2754,4
10094,2755,5
10094,2756,5
10094,164,5
10094,2757,4
5731,2758,5
5731,1644,5
5731,2759,5
5731,2760,5
5731,2761,5
5731,1746,5
5731,2762,5
5731,56,5
5731,2763,5
5731,189,5
5731,458,5
5731,1989,5
5731,2764,5
5731,2765,5
10487,2766,5
10487,220,5
10487,2767,5
10487,243,5
10487,892,5
10487,1535,5
10487,2768,5
10487,188,5
10487,189,5
4881,2769,4
4881,13,5
4881,2770,5
4881,2771,4
4881,2772,5
4881,2773,5
4881,2774,4
6855,2775,3
6855,2776,5
6855,2777,5
6855,2778,5
6855,2779,5
6855,2780,5
1431,2781,5
1431,2782,5
1431,2783,4
1431,2784,5
1431,2785,4
1431,2786,4
1431,2787,4
1431,332,5
1431,1042,5
1431,2788,5
1431,2789,5
1431,2790,5
1431,2791,5
1431,2792,4
1431,2793,5
1431,2794,5
1431,431,4
1431,2795,5
1431,2796,5
1431,2797,5
1431,2798,5
1431,2799,5
1431,2800,5
1431,79,5
1431,358,5
1431,2801,5
1431,1426,5
1431,2802,4
1431,2803,5
1431,2804,4
1431,2805,5
1431,2806,5
1431,2807,5
1431,2808,5
1431,2809,3
1431,2810,4
1431,1144,5
1431,2811,4
1431,2812,4
1431,178,4
1431,2813,3
1431,2814,5
1431,2815,5
1431,2677,2
1431,2816,3
1431,2817,5
1431,2818,5
1431,2819,5
1431,1461,5
1431,744,5
1431,1772,2
1431,2112,5
1431,865,5
1431,2820,2
1431,2821,5
1431,1010,5
1431,2822,4
1431,2823,4
4225,2824,1
4225,2825,5
4225,2826,2
4225,2827,3
4225,2828,5
4225,2829,5
4225,2830,5
10555,2831,3
10555,1680,1
10555,2832,3
10555,859,3
10555,2833,1
10555,2834,5
2462,21,5
2462,22,5
2462,2835,5
2462,2836,5
2462,2837,5
2462,93,5
3041,2838,5
3041,130,5
3041,2839,5
3041,2840,5
3041,2841,4
3041,2842,5
3041,2843,5
2172,2844,2
2172,2845,2
2172,2846,3
2172,733,5
2172,1802,5
2172,2847,1
1280,2848,5
1280,557,5
1280,2133,5
1280,2849,5
1280,2850,5
1280,2851,5
1280,2852,5
1280,155,5
1280,2853,5
1280,2854,5
1280,2855,5
1280,2761,5
1280,2847,5
1280,2856,5
1280,2857,5
1280,2858,5
2716,2859,5
2716,2860,5
2716,2861,5
2716,2862,5
2716,2863,5
2716,2864,5
2716,2865,5
2716,2866,5
2716,2867,5
2716,2868,5
2716,2869,5
2716,2870,5
2716,2871,5
2716,2872,5
2716,2873,5
2716,2874,5
2716,2875,5
2716,2876,5
2716,903,5
2716,2877,5
2716,2878,5
2716,2879,5
2716,2880,5
2716,2881,5
2716,2882,5
2716,2883,5
2716,22,5
2716,2884,5
2716,2885,5
2716,2886,5
2716,2066,5
2716,2887,5
2716,2888,5
2716,2889,5
2716,2890,5
2716,2891,5
2716,2220,5
2716,2892,5
2716,2893,5
2716,2894,5
2716,2895,5
2716,2896,5
2716,2897,5
2716,2898,5
2716,2899,4
2716,2900,5
2716,2901,5
2716,103,5
2716,2902,5
2716,2903,5
2716,2136,5
2716,2904,5
2716,2905,5
2716,2906,5
2716,2907,5
2716,105,5
2716,635,5
2716,2908,5
2716,2909,5
2716,1926,5
2716,2910,5
2716,2911,5
2716,2912,5
2716,2913,5
2716,2914,5
2716,2915,5
2716,2916,5
2716,2917,5
2716,2918,4
2716,2919,4
2716,2920,5
2716,2921,5
2716,2922,5
2716,2923,5
2716,2924,5
2716,1298,5
2716,2925,5
2716,2926,5
2716,2927,4
2716,2928,5
2716,2929,5
2716,2930,5
2716,2931,5
2716,2932,5
2716,2933,5
2716,2216,5
2716,2934,5
2716,2935,5
2716,2936,5
2716,2937,5
2716,2938,5
2716,2939,5
2716,2940,5
2716,1344,5
2716,2941,5
2716,2942,5
2716,2943,5
2716,2944,5
2716,2945,5
2716,1217,5
2716,2946,5
2716,2003,5
2716,2947,5
2716,2948,5
2716,2949,5
2716,2950,5
2716,2951,5
2716,2952,5
2716,2953,5
2716,2954,5
2716,2955,5
2716,2956,5
2716,2957,5
2716,1257,5
2716,2958,5
2716,2959,4
2716,2960,5
2716,2961,5
2716,1765,5
2716,2962,5
2716,2963,5
2716,2964,5
2716,2965,5
2716,2966,5
2716,2967,5
2716,2968,5
2716,2969,5
2716,2970,5
2716,2971,5
2716,1343,5
2716,2972,5
2716,2973,5
2716,2974,5
2716,2975,5
2716,2976,5
2716,2977,5
2716,2978,5
2716,2979,5
2716,2980,5
2716,2981,5
2716,2982,5
2716,2983,5
2716,2984,5
2716,2985,5
2716,2281,5
2716,2986,5
2716,2987,5
2716,2988,5
2716,2989,5
2716,2990,5
2716,2991,5
2716,2992,5
2716,2993,5
2716,2994,5
2716,2995,5
2716,2996,5
2716,2997,4
2716,2998,5
2716,2999,5
2716,3000,5
2716,3001,5
2716,3002,5
2716,3003,5
2716,3004,5
2716,3005,5
2716,3006,5
2716,3007,5
2716,3008,4
2716,3009,5
2716,3010,5
2716,3011,5
2716,3012,5
2716,2839,5
2716,3013,5
2716,3014,5
2716,3015,5
2716,3016,5
2716,3017,5
2716,3018,5
2716,3019,5
2716,3020,5
2716,1682,5
2716,1156,5
2716,3021,5
2716,3022,5
2716,3023,5
2716,3024,5
2716,3025,5
2716,3026,5
2716,3027,5
2716,3028,5
2716,3029,3
2716,3030,5
3012,3031,5
3012,3032,5
3012,1111,5
3012,3033,5
3012,3034,3
3012,3035,3
3012,1496,5
3012,3036,5
3012,3037,5
3012,3038,5
3012,3039,5
3012,3040,5
10570,3041,5
10570,3042,5
10570,3043,5
10570,3044,5
10570,3045,4
10570,3046,4
5545,3047,5
5545,3048,5
5545,3049,3
5545,3050,5
5545,1431,2
5545,3051,5
5545,3052,5
5285,828,4
5285,5,5
5285,1362,3
